Code AGB,Groupe d'aliment,Sous-groupe d'aliment,Nom du Produit en Français,Score unique EF - Agriculture (mPt/kg de produit),Score unique EF - Transformation (mPt/kg de produit),Score unique EF - Emballage (mPt/kg de produit),Score unique EF - Transport (mPt/kg de produit),Score unique EF - Supermarché et distribution (mPt/kg de produit),Score unique EF - Consommation (mPt/kg de produit),Changement climatique - Agriculture (kg CO2 eq/kg de produit),Changement climatique - Transformation (kg CO2 eq/kg de produit),Changement climatique - Emballage (kg CO2 eq/kg de produit),Changement climatique - Transport (kg CO2 eq/kg de produit),Changement climatique - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - Consommation (kg CO2 eq/kg de produit),Appauvrissement de la couche d'ozone - Agriculture (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transformation (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Emballage (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transport (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Supermarché et distribution (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Consommation (kg CVC11 eq/kg de produit),Rayonnements ionisants - Agriculture (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transformation (kBq U-235 eq/kg de produit),Rayonnements ionisants - Emballage (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transport (kBq U-235 eq/kg de produit),Rayonnements ionisants - Supermarché et distribution (kBq U-235 eq/kg de produit),Rayonnements ionisants - Consommation (kBq U-235 eq/kg de produit),Formation photochimique d'ozone - Agriculture (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transformation (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Emballage (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transport (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Supermarché et distribution (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Consommation (kg NMVOC eq/kg de produit),Particules fines - Agriculture (disease inc./kg de produit),Particules fines - Transformation (disease inc./kg de produit),Particules fines - Emballage (disease inc./kg de produit),Particules fines - Transport (disease inc./kg de produit),Particules fines - Supermarché et distribution (disease inc./kg de produit),Particules fines - Consommation (disease inc./kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation (CTUh/kg de produit),Acidification terrestre et eaux douces - Agriculture (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transformation (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Emballage (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transport (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Supermarché et distribution (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Consommation (mol H+ eq/kg de produit),Eutrophisation eaux douces - Agriculture (kg P eq/kg de produit),Eutrophisation eaux douces - Transformation (kg P eq/kg de produit),Eutrophisation eaux douces - Emballage (kg P eq/kg de produit),Eutrophisation eaux douces - Transport (kg P eq/kg de produit),Eutrophisation eaux douces - Supermarché et distribution (kg P eq/kg de produit),Eutrophisation eaux douces - Consommation (kg P eq/kg de produit),Eutrophisation marine  - Agriculture (kg N eq/kg de produit),Eutrophisation marine  - Transformation (kg N eq/kg de produit),Eutrophisation marine  - Emballage (kg N eq/kg de produit),Eutrophisation marine  - Transport (kg N eq/kg de produit),Eutrophisation marine  - Supermarché et distribution (kg N eq/kg de produit),Eutrophisation marine  - Consommation (kg N eq/kg de produit),Eutrophisation terrestre - Agriculture (mol N eq/kg de produit),Eutrophisation terrestre - Transformation (mol N eq/kg de produit),Eutrophisation terrestre - Emballage (mol N eq/kg de produit),Eutrophisation terrestre - Transport (mol N eq/kg de produit),Eutrophisation terrestre - Supermarché et distribution (mol N eq/kg de produit),Eutrophisation terrestre - Consommation (mol N eq/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation (CTUe/kg de produit),Utilisation du sol - Agriculture (Pt/kg de produit),Utilisation du sol - Transformation (Pt/kg de produit),Utilisation du sol - Emballage (Pt/kg de produit),Utilisation du sol - Transport (Pt/kg de produit),Utilisation du sol - Supermarché et distribution (Pt/kg de produit),Utilisation du sol - Consommation (Pt/kg de produit),Épuisement des ressources eau - Agriculture (m3 depriv./kg de produit),Épuisement des ressources eau - Transformation (m3 depriv./kg de produit),Épuisement des ressources eau - Emballage (m3 depriv./kg de produit),Épuisement des ressources eau - Transport (m3 depriv./kg de produit),Épuisement des ressources eau - Supermarché et distribution (m3 depriv./kg de produit),Épuisement des ressources eau - Consommation (m3 depriv./kg de produit),Épuisement des ressources énergétiques - Agriculture (MJ/kg de produit),Épuisement des ressources énergétiques - Transformation (MJ/kg de produit),Épuisement des ressources énergétiques - Emballage (MJ/kg de produit),Épuisement des ressources énergétiques - Transport (MJ/kg de produit),Épuisement des ressources énergétiques - Supermarché et distribution (MJ/kg de produit),Épuisement des ressources énergétiques - Consommation (MJ/kg de produit),Épuisement des ressources minéraux - Agriculture (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transformation (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Emballage (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transport (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Supermarché et distribution (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Consommation (kg Sb eq/kg de produit),Changement climatique - émissions biogéniques - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Consommation (kg CO2 eq/kg de produit),DQR - Global,DQR - P,DQR - TiR,DQR - GR,DQR - TeR
18028,boissons,boissons sans alcool,"Boisson à l'eau minérale ou de source, aromatisée, non sucrée, sans édulcorant",0.000448,1.75e-05,0.0229,0.0145,0.00932,0.00259,0.00106,5.77e-05,0.138,0.195,0.0363,0.00683,4.31e-11,1.76e-12,4.09e-07,1.24e-08,1.01e-09,2.82e-10,0.00628,4.86e-05,0.028,0.00218,0.144,0.0418,4.02e-06,3.15e-07,0.00033,0.000791,9.02e-05,2.57e-05,7.27e-11,6.01e-12,4.22e-09,1.1e-08,1.62e-09,4.67e-10,5.5983896e-11,5.9189352e-12,1.4303836e-09,1.5797074e-09,1.2214653e-09,3.528781e-10,1.4321951e-12,4.9705608e-13,4.6778576e-11,7.3998914e-11,2.8342628e-11,8.1448656e-12,7.2989018e-06,3.0543807e-07,0.0003911695,0.00059379267,0.00016530888,4.7631351e-05,4.7938149e-07,1.8366619e-08,2.4579478e-05,1.3519786e-05,9.9062145e-06,2.8574642e-06,2.4098576e-06,8.1856118e-08,0.00010225445,0.00019469723,3.2018609e-05,9.2040266e-06,1.180237e-05,8.2194128e-07,0.00081547212,0.0020483982,0.00026302518,7.5461014e-05,0.0113658276,0.00045811971,0.3612923799999999,1.35505764,0.196461089,0.056659359,0.0070656327,0.00019753019,0.38726243,1.0954894,0.16052897,0.046359163,0.0074941006,0.0011927995,0.054776618,0.0097807411,0.0087549983,0.0025274852,0.13946539,0.0016255979,2.5389632,2.4302901,3.2138283,0.92639449,4.8165032e-08,4.1701883e-10,1.0079269e-05,6.2078866e-07,1.1083962e-06,3.2041966e-07,4.0949545e-06,7.5147647e-08,0.00016508398,5.4466646e-05,8.3830113e-05,2.4205525e-05,0.0010506276,5.7624522e-05,0.13751246,0.19469347,0.036208454,0.0067972278,7.1538658e-07,4.0344464e-08,9.0791715e-05,8.0093273e-05,1.6206994e-05,4.6532959e-06,1.6811696361161177,1.694662129842254,1.4573289574747708,1.4573289574747708,2.1153584996726744
18012,boissons,boissons sans alcool,"Boisson à l'eau minérale ou de source, aromatisée, sucrée",0.000448,1.75e-05,0.0229,0.0145,0.00932,0.00259,0.00106,5.77e-05,0.138,0.195,0.0363,0.00683,4.31e-11,1.76e-12,4.09e-07,1.24e-08,1.01e-09,2.82e-10,0.00628,4.86e-05,0.028,0.00218,0.144,0.0418,4.02e-06,3.15e-07,0.00033,0.000791,9.02e-05,2.57e-05,7.27e-11,6.01e-12,4.22e-09,1.1e-08,1.62e-09,4.67e-10,5.5983896e-11,5.9189352e-12,1.4303836e-09,1.5797074e-09,1.2214653e-09,3.528781e-10,1.4321951e-12,4.9705608e-13,4.6778576e-11,7.3998914e-11,2.8342628e-11,8.1448656e-12,7.2989018e-06,3.0543807e-07,0.0003911695,0.00059379267,0.00016530888,4.7631351e-05,4.7938149e-07,1.8366619e-08,2.4579478e-05,1.3519786e-05,9.9062145e-06,2.8574642e-06,2.4098576e-06,8.1856118e-08,0.00010225445,0.00019469723,3.2018609e-05,9.2040266e-06,1.180237e-05,8.2194128e-07,0.00081547212,0.0020483982,0.00026302518,7.5461014e-05,0.0113658276,0.00045811971,0.3612923799999999,1.35505764,0.196461089,0.056659359,0.0070656327,0.00019753019,0.38726243,1.0954894,0.16052897,0.046359163,0.0074941006,0.0011927995,0.054776618,0.0097807411,0.0087549983,0.0025274852,0.13946539,0.0016255979,2.5389632,2.4302901,3.2138283,0.92639449,4.8165032e-08,4.1701883e-10,1.0079269e-05,6.2078866e-07,1.1083962e-06,3.2041966e-07,4.0949545e-06,7.5147647e-08,0.00016508398,5.4466646e-05,8.3830113e-05,2.4205525e-05,0.0010506276,5.7624522e-05,0.13751246,0.19469347,0.036208454,0.0067972278,7.1538658e-07,4.0344464e-08,9.0791715e-05,8.0093273e-05,1.6206994e-05,4.6532959e-06,1.6811696361161177,1.694662129842254,1.4573289574747708,1.4573289574747708,2.1153584996726744
18343,boissons,boissons sans alcool,Boisson au jus de fruit et au lait,0.119,0.00567,0.0172,0.0368,0.00932,0.00259,0.229,0.0894,0.217,0.432,0.0363,0.00683,8.26e-09,2.89e-10,4.2e-09,2.07e-08,1.01e-09,2.82e-10,0.0171,0.000405,0.0128,0.0058,0.144,0.0418,0.00119,0.000158,0.000621,0.00291,9.02e-05,2.57e-05,2.27e-08,3.14e-09,8.86e-09,2.41e-08,1.62e-09,4.67e-10,6.3509922e-08,7.1138134e-10,1.5763928e-09,3.3578703e-09,1.2214653e-09,3.528781e-10,5.5496577e-10,2.1309642e-11,1.3021765e-10,1.7654896e-10,2.8342628e-11,8.1448656e-12,0.0032561877,0.00041550468,0.00060624515,0.0029871789,0.00016530888,4.7631351e-05,8.9252972e-05,1.7317213e-05,5.5351839e-05,2.8875639e-05,9.9062145e-06,2.8574642e-06,0.0026023696,0.00017162258,0.00021073791,0.00082491909,3.2018609e-05,9.2040266e-06,0.012742552,0.0017356211,0.0013677255,0.0089267248,0.00026302518,7.5461014e-05,33.001971,2.01767368,0.7256144200000001,2.94310853,0.196461089,0.056659359,25.4607,0.15642925,4.1106483,2.3955978,0.16052897,0.046359163,8.8838451,0.00081081325,0.10603586,0.022147039,0.0087549983,0.0025274852,2.4950168,0.20217259,3.3082414,5.5230574,3.2138283,0.92639449,2.9372217e-06,3.2528273e-08,5.4654896e-07,1.2325406e-06,1.1083962e-06,3.2041966e-07,0.0027880239,0.068871615,0.0090638356,0.00012064223,8.3830113e-05,2.4205525e-05,0.22854889,0.020513547,0.20650305,0.43182906,0.036208454,0.0067972278,-0.0024034007,7.6818936e-06,0.0011969887,0.00021817179,1.6206994e-05,4.6532959e-06,2.939340209146549,2.7910658760619644,2.990419443081303,1.6316157854705695,4.344259731972361
18902,boissons,boissons sans alcool,"Boisson au soja, aromatisée, sucrée",0.00902,0.00634,0.00836,0.011,0.00455,0.00259,0.0874,0.0934,0.0964,0.135,0.0157,0.00683,8.62e-10,2.94e-09,1.93e-09,2.87e-09,6.58e-10,2.82e-10,0.000921,0.0137,0.0099,0.0026,0.0689,0.0418,0.000186,0.000222,0.000308,0.000628,5.07e-05,2.57e-05,2.03e-09,2.83e-09,5.27e-09,1.01e-08,8.08e-10,4.67e-10,1.1478941e-09,3.8309786e-10,8.9054648e-10,1.3232823e-09,6.087158e-10,3.528781e-10,7.8715291e-11,2.7379855e-11,7.7409057e-11,6.3765241e-11,1.6045471e-11,8.1448656e-12,0.00026652225,0.00026334498,0.00032331597,0.00049273642,8.2842745e-05,4.7631351e-05,1.9677369e-05,1.1328691e-05,3.4245264e-05,9.6937761e-06,4.9120056e-06,2.8574642e-06,0.00079181447,5.5807588e-05,0.000115578,0.00013696105,1.6485423e-05,9.2040266e-06,0.001027514,0.00046183163,0.00075836508,0.0014477914,0.00013840561,7.5461014e-05,4.0594448,0.244430407,0.44180327,0.94358215,0.097897441,0.056659359,17.127906,0.15694838,3.0924831,1.1276926,0.07835231,0.046359163,0.016187967,0.0075655813,0.037857014,0.0091048663,0.0082341123,0.0025274852,0.23298104,1.4898821,1.4440162,1.9022919,1.5898545,0.92639449,2.4055464e-07,4.9886489e-08,2.5729269e-07,4.255344e-07,5.3236147e-07,3.2041966e-07,1.6810117e-05,3.5984422e-05,0.0068138955,3.9805478e-05,4.0886357e-05,2.4205525e-05,0.039344737,0.093345672,0.088844881,0.13487068,0.015659787,0.0067972278,0.048017874,1.7209353e-05,0.00073118886,6.9883815e-05,8.4339661e-06,4.6532959e-06,2.108840513520188,2.23928432888724,2.8954464243270284,1.650315650433242,1.650315650433242
18903,boissons,boissons sans alcool,"Boisson au soja, aromatisée, sucrée, enrichie en calcium",0.00902,0.00634,0.00836,0.011,0.00455,0.00259,0.0874,0.0934,0.0964,0.135,0.0157,0.00683,8.62e-10,2.94e-09,1.93e-09,2.87e-09,6.58e-10,2.82e-10,0.000921,0.0137,0.0099,0.0026,0.0689,0.0418,0.000186,0.000222,0.000308,0.000628,5.07e-05,2.57e-05,2.03e-09,2.83e-09,5.27e-09,1.01e-08,8.08e-10,4.67e-10,1.1478941e-09,3.8309786e-10,8.9054648e-10,1.3232823e-09,6.087158e-10,3.528781e-10,7.8715291e-11,2.7379855e-11,7.7409057e-11,6.3765241e-11,1.6045471e-11,8.1448656e-12,0.00026652225,0.00026334498,0.00032331597,0.00049273642,8.2842745e-05,4.7631351e-05,1.9677369e-05,1.1328691e-05,3.4245264e-05,9.6937761e-06,4.9120056e-06,2.8574642e-06,0.00079181447,5.5807588e-05,0.000115578,0.00013696105,1.6485423e-05,9.2040266e-06,0.001027514,0.00046183163,0.00075836508,0.0014477914,0.00013840561,7.5461014e-05,4.0594448,0.244430407,0.44180327,0.94358215,0.097897441,0.056659359,17.127906,0.15694838,3.0924831,1.1276926,0.07835231,0.046359163,0.016187967,0.0075655813,0.037857014,0.0091048663,0.0082341123,0.0025274852,0.23298104,1.4898821,1.4440162,1.9022919,1.5898545,0.92639449,2.4055464e-07,4.9886489e-08,2.5729269e-07,4.255344e-07,5.3236147e-07,3.2041966e-07,1.6810117e-05,3.5984422e-05,0.0068138955,3.9805478e-05,4.0886357e-05,2.4205525e-05,0.039344737,0.093345672,0.088844881,0.13487068,0.015659787,0.0067972278,0.048017874,1.7209353e-05,0.00073118886,6.9883815e-05,8.4339661e-06,4.6532959e-06,2.108840513520188,2.23928432888724,2.8954464243270284,1.650315650433242,1.650315650433242
18900,boissons,boissons sans alcool,"Boisson au soja, nature",0.00902,0.00634,0.00836,0.011,0.00433,0.0,0.0874,0.0934,0.0964,0.135,0.015,0.0,8.62e-10,2.94e-09,1.93e-09,2.87e-09,6.26e-10,0.0,0.000921,0.0137,0.0099,0.0026,0.0656,0.0,0.000186,0.000222,0.000308,0.000628,4.83e-05,0.0,2.03e-09,2.83e-09,5.27e-09,1.01e-08,7.69e-10,0.0,1.1478941e-09,3.8309786e-10,8.9054648e-10,1.3232823e-09,5.7972933e-10,0.0,7.8715291e-11,2.7379855e-11,7.7409057e-11,6.3765241e-11,1.5281401e-11,0.0,0.00026652225,0.00026334498,0.00032331597,0.00049273642,7.8897852e-05,0.0,1.9677369e-05,1.1328691e-05,3.4245264e-05,9.6937761e-06,4.6781005e-06,0.0,0.00079181447,5.5807588e-05,0.000115578,0.00013696105,1.5700403e-05,0.0,0.001027514,0.00046183163,0.00075836508,0.0014477914,0.00013181486,0.0,4.0594448,0.244430407,0.44180327,0.94358215,0.093235658,0.0,17.127906,0.15694838,3.0924831,1.1276926,0.074621247,0.0,0.016187967,0.0075655813,0.037857014,0.0091048663,0.0078420117,0.0,0.23298104,1.4898821,1.4440162,1.9022919,1.5141472,0.0,2.4055464e-07,4.9886489e-08,2.5729269e-07,4.255344e-07,5.0701092e-07,0.0,1.6810117e-05,3.5984422e-05,0.0068138955,3.9805478e-05,3.8939388e-05,0.0,0.039344737,0.093345672,0.088844881,0.13487068,0.014914083,0.0,0.048017874,1.7209353e-05,0.00073118886,6.9883815e-05,8.0323486e-06,0.0,2.064272304675367,2.201858153191628,2.893946559537332,1.580642252986254,1.580642252986254
18901,boissons,boissons sans alcool,"Boisson au soja, nature, enrichie en calcium",0.00902,0.00634,0.00836,0.011,0.00455,0.00259,0.0874,0.0934,0.0964,0.135,0.0157,0.00683,8.62e-10,2.94e-09,1.93e-09,2.87e-09,6.58e-10,2.82e-10,0.000921,0.0137,0.0099,0.0026,0.0689,0.0418,0.000186,0.000222,0.000308,0.000628,5.07e-05,2.57e-05,2.03e-09,2.83e-09,5.27e-09,1.01e-08,8.08e-10,4.67e-10,1.1478941e-09,3.8309786e-10,8.9054648e-10,1.3232823e-09,6.087158e-10,3.528781e-10,7.8715291e-11,2.7379855e-11,7.7409057e-11,6.3765241e-11,1.6045471e-11,8.1448656e-12,0.00026652225,0.00026334498,0.00032331597,0.00049273642,8.2842745e-05,4.7631351e-05,1.9677369e-05,1.1328691e-05,3.4245264e-05,9.6937761e-06,4.9120056e-06,2.8574642e-06,0.00079181447,5.5807588e-05,0.000115578,0.00013696105,1.6485423e-05,9.2040266e-06,0.001027514,0.00046183163,0.00075836508,0.0014477914,0.00013840561,7.5461014e-05,4.0594448,0.244430407,0.44180327,0.94358215,0.097897441,0.056659359,17.127906,0.15694838,3.0924831,1.1276926,0.07835231,0.046359163,0.016187967,0.0075655813,0.037857014,0.0091048663,0.0082341123,0.0025274852,0.23298104,1.4898821,1.4440162,1.9022919,1.5898545,0.92639449,2.4055464e-07,4.9886489e-08,2.5729269e-07,4.255344e-07,5.3236147e-07,3.2041966e-07,1.6810117e-05,3.5984422e-05,0.0068138955,3.9805478e-05,4.0886357e-05,2.4205525e-05,0.039344737,0.093345672,0.088844881,0.13487068,0.015659787,0.0067972278,0.048017874,1.7209353e-05,0.00073118886,6.9883815e-05,8.4339661e-06,4.6532959e-06,2.108840513520188,2.23928432888724,2.8954464243270284,1.650315650433242,1.650315650433242
18065,boissons,boissons sans alcool,"Boisson au thé, aromatisée, non sucrée, avec édulcorants",0.00858,9.72e-05,0.0229,0.0145,0.00935,0.00259,0.0425,0.000321,0.138,0.195,0.0364,0.00683,6.21e-10,9.77e-12,4.09e-07,1.24e-08,1.01e-09,2.82e-10,0.00179,0.00027,0.028,0.00218,0.145,0.0418,0.000196,1.75e-06,0.00033,0.000793,9.06e-05,2.57e-05,8.59e-09,3.34e-11,4.22e-09,1.1e-08,1.62e-09,4.67e-10,-8.3654441e-10,3.2904229e-11,1.4303836e-09,1.5807952e-09,1.228864e-09,3.528781e-10,1.6161573e-11,2.7632077e-12,4.6778576e-11,7.4076996e-11,2.8963949e-11,8.1448656e-12,0.0011274401,1.6979751e-06,0.0003911695,0.00059656031,0.00016569067,4.7631351e-05,1.151793e-05,1.0210273e-07,2.4579478e-05,1.3530385e-05,9.9291728e-06,2.8574642e-06,0.00037154904,4.5505017e-07,0.00010225445,0.00019539991,3.2120929e-05,9.2040266e-06,0.0048148409,4.5692922e-06,0.00081547212,0.002056127,0.00026405261,7.5461014e-05,0.83417084,0.0025467547,0.3612923799999999,1.3561235699999998,0.1970337379999999,0.056659359,2.4584887,0.0010980993,0.38726243,1.0962574,0.16077589,0.046359163,0.21092539,0.0066309475,0.054776618,0.0097890503,0.010245998,0.0025274852,0.429523,0.0090369371,2.5389632,2.4324671,3.2158603,0.92639449,2.3489702e-07,2.3182689e-09,1.0079269e-05,6.2112503e-07,1.1089175e-06,3.2041966e-07,0.00023169995,4.177568e-07,0.00016508398,5.4515188e-05,8.3924048e-05,2.4205525e-05,0.040988685,0.00032034317,0.13751246,0.19485837,0.036280484,0.0067972278,0.0013201895,2.2428079e-07,9.0791715e-05,8.020849e-05,1.6257424e-05,4.6532959e-06,1.861639017975775,2.0846240069524087,1.7850552473210737,1.4596937959739311,2.1171830216556864
18075,boissons,boissons sans alcool,"Boisson au thé, aromatisée, sucrée",0.00858,9.72e-05,0.0229,0.0145,0.00935,0.00259,0.0425,0.000321,0.138,0.195,0.0364,0.00683,6.21e-10,9.77e-12,4.09e-07,1.24e-08,1.01e-09,2.82e-10,0.00179,0.00027,0.028,0.00218,0.145,0.0418,0.000196,1.75e-06,0.00033,0.000793,9.06e-05,2.57e-05,8.59e-09,3.34e-11,4.22e-09,1.1e-08,1.62e-09,4.67e-10,-8.3654441e-10,3.2904229e-11,1.4303836e-09,1.5807952e-09,1.228864e-09,3.528781e-10,1.6161573e-11,2.7632077e-12,4.6778576e-11,7.4076996e-11,2.8963949e-11,8.1448656e-12,0.0011274401,1.6979751e-06,0.0003911695,0.00059656031,0.00016569067,4.7631351e-05,1.151793e-05,1.0210273e-07,2.4579478e-05,1.3530385e-05,9.9291728e-06,2.8574642e-06,0.00037154904,4.5505017e-07,0.00010225445,0.00019539991,3.2120929e-05,9.2040266e-06,0.0048148409,4.5692922e-06,0.00081547212,0.002056127,0.00026405261,7.5461014e-05,0.83417084,0.0025467547,0.3612923799999999,1.3561235699999998,0.1970337379999999,0.056659359,2.4584887,0.0010980993,0.38726243,1.0962574,0.16077589,0.046359163,0.21092539,0.0066309475,0.054776618,0.0097890503,0.010245998,0.0025274852,0.429523,0.0090369371,2.5389632,2.4324671,3.2158603,0.92639449,2.3489702e-07,2.3182689e-09,1.0079269e-05,6.2112503e-07,1.1089175e-06,3.2041966e-07,0.00023169995,4.177568e-07,0.00016508398,5.4515188e-05,8.3924048e-05,2.4205525e-05,0.040988685,0.00032034317,0.13751246,0.19485837,0.036280484,0.0067972278,0.0013201895,2.2428079e-07,9.0791715e-05,8.020849e-05,1.6257424e-05,4.6532959e-06,1.795257399927507,1.9518607708558728,1.7850552473210737,1.4596937959739311,1.9844197855591503
18015,boissons,boissons sans alcool,"Boisson au thé, aromatisée, sucrée, avec édulcorants",0.00858,9.72e-05,0.0229,0.0145,0.00935,0.00259,0.0425,0.000321,0.138,0.195,0.0364,0.00683,6.21e-10,9.77e-12,4.09e-07,1.24e-08,1.01e-09,2.82e-10,0.00179,0.00027,0.028,0.00218,0.145,0.0418,0.000196,1.75e-06,0.00033,0.000793,9.06e-05,2.57e-05,8.59e-09,3.34e-11,4.22e-09,1.1e-08,1.62e-09,4.67e-10,-8.3654441e-10,3.2904229e-11,1.4303836e-09,1.5807952e-09,1.228864e-09,3.528781e-10,1.6161573e-11,2.7632077e-12,4.6778576e-11,7.4076996e-11,2.8963949e-11,8.1448656e-12,0.0011274401,1.6979751e-06,0.0003911695,0.00059656031,0.00016569067,4.7631351e-05,1.151793e-05,1.0210273e-07,2.4579478e-05,1.3530385e-05,9.9291728e-06,2.8574642e-06,0.00037154904,4.5505017e-07,0.00010225445,0.00019539991,3.2120929e-05,9.2040266e-06,0.0048148409,4.5692922e-06,0.00081547212,0.002056127,0.00026405261,7.5461014e-05,0.83417084,0.0025467547,0.3612923799999999,1.3561235699999998,0.1970337379999999,0.056659359,2.4584887,0.0010980993,0.38726243,1.0962574,0.16077589,0.046359163,0.21092539,0.0066309475,0.054776618,0.0097890503,0.010245998,0.0025274852,0.429523,0.0090369371,2.5389632,2.4324671,3.2158603,0.92639449,2.3489702e-07,2.3182689e-09,1.0079269e-05,6.2112503e-07,1.1089175e-06,3.2041966e-07,0.00023169995,4.177568e-07,0.00016508398,5.4515188e-05,8.3924048e-05,2.4205525e-05,0.040988685,0.00032034317,0.13751246,0.19485837,0.036280484,0.0067972278,0.0013201895,2.2428079e-07,9.0791715e-05,8.020849e-05,1.6257424e-05,4.6532959e-06,1.861639017975775,2.0846240069524087,1.7850552473210737,1.4596937959739311,2.1171830216556864
